LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,_Basement,_Garage,_Pool,_Fence,_Porch,_MasVnrArea,_WoodDeck,_MiscFeature,_New,_Old,_Remodeled,_NormalSale,_AfterWW2,TotalSF,TotalFloorSF,TotalPorchSF,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_None,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_None,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_None,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_None,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.248495242049359,9.120743838164426,2,0,1,4,1,5,5,1900,2006,0.0,3,2,2,3,1,1,0.0,1,0.0,6.682108597449809,6.682108597449809,3,0,6.7226297948554485,6.682108597449809,0.0,7.395107546562485,0.0,0.0,2,0,4,2,3,10,10,0,0,1950.0,1,2.0,6.042632833682381,2,1,1,5.262690188904886,0.0,4.110873864173311,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,1,0,0,1,1,1,0,14.077216144012294,13.404738392305259,4.110873864173311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9889840465642745,8.585038738311304,2,0,1,4,1,7,8,1920,1965,0.0,3,3,3,3,1,4,4.762173934797756,1,0.0,6.2324480165505225,6.437751649736401,5,1,6.594413459749778,6.580639137284949,0.0,7.280008252884188,0.0,0.0,1,0,3,1,3,7,10,0,0,1935.0,1,1.0,5.666426688112432,3,3,3,0.0,5.262690188904886,0.0,0.0,0.0,0.0,0,3,0.0,1,1,0,1,1,0,0,0,0,0,1,1,0,13.717759902620589,13.175052597034728,5.262690188904886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.248495242049359,9.120853205474647,2,1,1,4,1,5,7,1900,2003,0.0,3,3,3,3,1,1,0.0,1,0.0,5.849324779946859,5.849324779946859,5,1,6.565264970035361,5.733341276897746,0.0,6.925595197110468,0.0,0.0,1,0,2,1,3,5,10,0,0,1961.0,1,1.0,5.733341276897746,3,3,1,0.0,0.0,4.941642422609304,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,1,1,1,0,12.774919977057326,12.298606246933108,4.941642422609304,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,9.169622538697624,2,1,1,4,1,5,5,1920,1960,0.0,3,3,3,3,1,3,5.459585514144159,1,0.0,6.606650186198215,6.881411303642535,3,1,7.228388451573604,6.881411303642535,0.0,7.762596048540069,0.0,0.0,2,0,4,2,3,10,10,0,0,1930.0,1,2.0,5.976350909297934,3,3,3,0.0,0.0,5.393627546352362,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,14.644007352182605,14.10979975521614,5.393627546352362,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,8.699681400989514,2,1,1,4,1,5,9,1905,2005,0.0,4,3,2,3,1,1,0.0,1,0.0,6.35088571671474,6.35088571671474,5,1,6.785587645007929,6.48768401848461,0.0,7.340186835320115,0.0,0.0,1,1,3,1,4,7,10,0,0,0.0,0,0.0,0.0,0,0,1,5.484796933490655,4.356708826689592,0.0,0.0,0.0,0.0,0,0,0.0,1,0,0,0,1,0,1,0,0,1,1,1,0,13.691072552034855,13.27327166349254,4.356708826689592,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.110873864173311,9.33617975681533,2,0,1,4,1,2,1,1920,1950,0.0,2,2,2,2,1,1,0.0,1,0.0,6.584791392385716,6.584791392385716,3,0,6.584791392385716,5.8971538676367405,0.0,6.99117688712121,0.0,0.0,1,0,2,1,3,5,4,0,0,1920.0,1,2.0,5.993961427306569,2,1,1,0.0,3.2188758248682006,4.976733742420574,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,13.575968279506926,12.481945260022457,8.195609567288775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
4.110873864173311,9.287394001418473,2,0,1,4,1,7,7,1890,1999,0.0,3,3,3,3,2,1,0.0,1,0.0,7.1808311990445555,7.1808311990445555,4,1,7.1808311990445555,7.075808863978387,0.0,7.822444729489319,0.0,0.0,2,0,5,1,3,10,10,1,4,1950.0,1,2.0,5.8377304471659395,3,2,3,0.0,5.703782474656201,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,1,1,1,0,15.003275928533874,14.256640063022942,5.703782474656201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.189654742026425,9.18512512283512,2,0,1,4,1,5,6,1959,1959,5.10594547390058,3,3,3,3,1,3,5.303304908059076,1,0.0,6.665683717782408,6.892641641172089,4,1,6.892641641172089,0.0,0.0,6.892641641172089,1.0,0.0,1,0,2,1,2,5,10,0,0,1959.0,1,1.0,5.733341276897746,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,0,1,1,13.785283282344178,6.892641641172089,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.970291913552122,9.04981944514108,2,0,1,4,1,4,6,1958,2006,0.0,3,3,3,3,1,1,0.0,1,0.0,6.76849321164863,6.76849321164863,3,1,6.9975959829819265,0.0,0.0,6.9975959829819265,0.0,0.0,1,0,2,1,3,5,10,0,0,1959.0,1,1.0,5.733341276897746,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,1,13.766089194630556,6.9975959829819265,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.02535169073515,8.86953877719374,2,0,2,4,1,5,7,1928,1983,0.0,4,4,3,3,1,2,6.008813185442595,4,5.6131281063880705,5.799092654460526,6.9167150203536085,3,1,7.042286171939743,0.0,0.0,7.042286171939743,0.0,0.0,1,0,2,1,3,5,10,1,1,1992.0,1,1.0,5.666426688112432,3,3,3,5.583496308781699,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,1,0,1,0,0,1,0,0,0,1,1,0,13.959001192293352,7.042286171939743,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.258352218716086,8.912742634737025,2,0,2,4,1,7,7,1945,1950,0.0,3,3,3,2,1,1,0.0,1,0.0,6.511745329644728,6.511745329644728,4,1,7.086737934510577,6.161207321695077,0.0,7.419979923661835,0.0,0.0,1,1,3,1,4,8,10,0,0,1945.0,1,1.0,5.53338948872752,3,3,3,5.351858133476067,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,1,0,0,0,1,0,0,13.931725253306563,13.247945256205654,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.258352218716086,8.855235623206967,2,0,1,4,1,5,5,1935,1950,0.0,3,3,3,3,1,3,5.170483995038151,1,0.0,6.745236349484363,6.932447891572509,3,1,7.0431599159883405,6.38856140554563,0.0,7.461065514354283,0.0,0.0,2,0,3,1,3,6,10,1,4,1950.0,1,1.0,5.484796933490655,3,3,2,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,14.393513405926793,13.43172132153397,3.4339872044851463,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.517393171418904,2,0,1,4,1,5,7,1941,2006,0.0,3,4,3,3,1,5,6.398594934535208,1,0.0,4.290459441148391,6.511745329644728,5,1,6.725033642166843,5.937536205082426,0.0,7.099201743553092,0.0,0.0,1,0,3,1,4,6,10,0,0,1941.0,1,1.0,5.484796933490655,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,0,13.61094707319782,12.66256984724927,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.0943445622221,8.677780256064185,2,0,1,4,1,6,9,1900,2000,0.0,3,4,3,3,1,1,0.0,1,0.0,6.318968113746434,6.318968113746434,5,1,6.602587892189336,6.318968113746434,0.0,7.1631723908466425,0.0,0.0,1,1,3,1,3,6,10,0,0,1926.0,1,1.0,5.303304908059076,2,3,3,3.6635616461296463,4.727387818712341,0.0,0.0,0.0,0.0,0,3,5.993961427306569,1,1,0,1,1,0,1,1,0,1,1,1,0,13.482140504593076,12.92155600593577,4.727387818712341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.699681400989514,2,0,1,4,1,6,7,1940,1989,0.0,3,3,3,3,1,5,6.257667587882639,1,0.0,6.133398042996649,6.889591308354466,5,1,6.922643891475888,6.490723534502507,0.0,7.422373700986824,0.0,0.0,1,1,3,1,4,6,10,1,4,1940.0,1,1.0,5.484796933490655,3,3,3,0.0,2.4849066497880004,0.0,0.0,0.0,0.0,0,4,0.0,1,1,0,1,1,0,0,0,0,0,1,1,0,14.31196500934129,13.413367425978395,2.4849066497880004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.699681400989514,2,0,1,4,1,5,7,1924,2003,0.0,3,2,3,2,1,1,0.0,1,0.0,6.856461984594587,6.856461984594587,5,1,6.856461984594587,0.0,0.0,6.856461984594587,0.0,0.0,1,0,2,1,3,5,10,1,2,1924.0,1,2.0,5.916202062607435,3,3,3,0.0,0.0,3.8918202981106265,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,13.712923969189173,6.856461984594587,3.8918202981106265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.699681400989514,2,0,1,4,1,6,7,1937,2000,0.0,3,4,3,3,1,3,5.308267697401205,2,5.093750200806762,6.137727054086234,6.716594773520978,5,1,6.716594773520978,6.511745329644728,0.0,7.311886164077165,0.0,0.0,2,0,3,1,3,5,10,0,0,2004.0,1,1.0,6.511745329644728,3,3,3,5.60947179518496,0.0,0.0,0.0,0.0,0.0,0,4,0.0,1,1,0,1,0,0,1,0,0,0,1,1,0,14.028480937598143,13.228340103165706,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.699681400989514,2,0,1,4,1,6,5,1939,1950,0.0,3,3,3,3,1,2,5.579729825986222,1,0.0,6.16541785423142,6.606650186198215,5,1,6.774223886357614,6.150602768446279,0.0,7.202661196523238,0.0,0.0,2,0,2,2,3,7,10,1,4,1939.0,1,1.0,5.484796933490655,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,1,0,13.809311382721454,12.924826654803894,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3.9318256327243257,8.517393171418904,2,0,1,4,2,6,7,1926,1950,0.0,3,3,3,3,1,1,0.0,1,0.0,6.900730664045173,6.900730664045173,5,1,6.921658184151129,0.0,0.0,6.921658184151129,0.0,0.0,1,0,3,1,3,6,10,0,0,1926.0,1,1.0,5.081404364984463,2,3,3,0.0,0.0,4.624972813284271,0.0,0.0,0.0,0,0,0.0,1,1,0,0,1,0,0,0,0,0,1,1,0,13.8223888481963,6.921658184151129,4.624972813284271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
